Model,FPR,TPR,AUC
XGBoost,0.0,0.17607289829512052,0.9999923100876787
XGBoost,0.0,0.1763668430335097,0.9999923100876787
XGBoost,0.0,0.178424456202234,0.9999923100876787
XGBoost,0.0,0.17871840094062316,0.9999923100876787
XGBoost,0.0,0.17930629041740154,0.9999923100876787
XGBoost,0.0,0.18371546149323928,0.9999923100876787
XGBoost,0.0,0.18430335097001763,0.9999923100876787
XGBoost,0.0,0.18783068783068782,0.9999923100876787
XGBoost,0.0,0.18900646678424457,0.9999923100876787
XGBoost,0.0,0.19047619047619047,0.9999923100876787
XGBoost,0.0,0.19106407995296884,0.9999923100876787
XGBoost,0.0,0.1919459141681364,0.9999923100876787
XGBoost,0.0,0.1931216931216931,0.9999923100876787
XGBoost,0.0,0.19370958259847149,0.9999923100876787
XGBoost,0.0,0.19459141681363903,0.9999923100876787
XGBoost,0.0,0.19606114050558496,0.9999923100876787
XGBoost,0.0,0.1966490299823633,0.9999923100876787
XGBoost,0.0,0.19900058788947678,0.9999923100876787
XGBoost,0.0,0.2004703115814227,0.9999923100876787
XGBoost,0.0,0.20252792475014697,0.9999923100876787
XGBoost,0.0,0.20340975896531452,0.9999923100876787
XGBoost,0.0,0.20605526161081716,0.9999923100876787
XGBoost,0.0,0.20840681951793064,0.9999923100876787
XGBoost,0.0,0.20899470899470898,0.9999923100876787
XGBoost,0.0,0.20928865373309818,0.9999923100876787
XGBoost,0.0,0.20987654320987653,0.9999923100876787
XGBoost,0.0,0.21134626690182245,0.9999923100876787
XGBoost,0.0,0.21164021164021163,0.9999923100876787
XGBoost,0.0,0.21252204585537918,0.9999923100876787
XGBoost,0.0,0.21310993533215755,0.9999923100876787
XGBoost,0.0,0.2139917695473251,0.9999923100876787
XGBoost,0.0,0.21546149323927102,0.9999923100876787
XGBoost,0.0,0.21810699588477367,0.9999923100876787
XGBoost,0.0,0.2222222222222222,0.9999923100876787
XGBoost,0.0,0.2225161669606114,0.9999923100876787
XGBoost,0.0,0.22457378012933568,0.9999923100876787
XGBoost,0.0,0.22486772486772486,0.9999923100876787
XGBoost,0.0,0.22545561434450323,0.9999923100876787
XGBoost,0.0,0.22633744855967078,0.9999923100876787
XGBoost,0.0,0.22692533803644915,0.9999923100876787
XGBoost,0.0,0.22721928277483833,0.9999923100876787
XGBoost,0.0,0.2295708406819518,0.9999923100876787
XGBoost,0.0,0.23251028806584362,0.9999923100876787
XGBoost,0.0,0.23398001175778954,0.9999923100876787
XGBoost,0.0,0.2345679012345679,0.9999923100876787
XGBoost,0.0,0.2360376249265138,0.9999923100876787
XGBoost,0.0,0.2366255144032922,0.9999923100876787
XGBoost,0.0,0.23809523809523808,0.9999923100876787
XGBoost,0.0,0.23838918283362728,0.9999923100876787
XGBoost,0.0,0.23897707231040563,0.9999923100876787
XGBoost,0.0,0.239564961787184,0.9999923100876787
XGBoost,0.0,0.24368018812463257,0.9999923100876787
XGBoost,0.0,0.2448559670781893,0.9999923100876787
XGBoost,0.0,0.2466196355085244,0.9999923100876787
XGBoost,0.0,0.24779541446208111,0.9999923100876787
XGBoost,0.0,0.24808935920047032,0.9999923100876787
XGBoost,0.0,0.2495590828924162,0.9999923100876787
XGBoost,0.0,0.2501469723691946,0.9999923100876787
XGBoost,0.0,0.25279247501469726,0.9999923100876787
XGBoost,0.0,0.25308641975308643,0.9999923100876787
XGBoost,0.0,0.2542621987066431,0.9999923100876787
XGBoost,0.0,0.2551440329218107,0.9999923100876787
XGBoost,0.0,0.25808348030570255,0.9999923100876787
XGBoost,0.0,0.2601410934744268,0.9999923100876787
XGBoost,0.0,0.26337448559670784,0.9999923100876787
XGBoost,0.0,0.2654320987654321,0.9999923100876787
XGBoost,0.0,0.2689594356261023,0.9999923100876787
XGBoost,0.0,0.26954732510288065,0.9999923100876787
XGBoost,0.0,0.27131099353321575,0.9999923100876787
XGBoost,0.0,0.2718988830099941,0.9999923100876787
XGBoost,0.0,0.2727807172251617,0.9999923100876787
XGBoost,0.0,0.27336860670194,0.9999923100876787
XGBoost,0.0,0.2736625514403292,0.9999923100876787
XGBoost,0.0,0.2757201646090535,0.9999923100876787
XGBoost,0.0,0.27807172251616696,0.9999923100876787
XGBoost,0.0,0.27836566725455614,0.9999923100876787
XGBoost,0.0,0.2795414462081129,0.9999923100876787
XGBoost,0.0,0.27983539094650206,0.9999923100876787
XGBoost,0.0,0.2804232804232804,0.9999923100876787
XGBoost,0.0,0.2824808935920047,0.9999923100876787
XGBoost,0.0,0.2839506172839506,0.9999923100876787
XGBoost,0.0,0.2842445620223398,0.9999923100876787
XGBoost,0.0,0.2854203409758965,0.9999923100876787
XGBoost,0.0,0.2865961199294533,0.9999923100876787
XGBoost,0.0,0.2871840094062316,0.9999923100876787
XGBoost,0.0,0.2892416225749559,0.9999923100876787
XGBoost,0.0,0.29012345679012347,0.9999923100876787
XGBoost,0.0,0.29218106995884774,0.9999923100876787
XGBoost,0.0,0.29306290417401526,0.9999923100876787
XGBoost,0.0,0.294238683127572,0.9999923100876787
XGBoost,0.0,0.29570840681951793,0.9999923100876787
XGBoost,0.0,0.2968841857730747,0.9999923100876787
XGBoost,0.0,0.2995296884185773,0.9999923100876787
XGBoost,0.0,0.30070546737213405,0.9999923100876787
XGBoost,0.0,0.3012933568489124,0.9999923100876787
XGBoost,0.0,0.3027630805408583,0.9999923100876787
XGBoost,0.0,0.3062904174015285,0.9999923100876787
XGBoost,0.0,0.3065843621399177,0.9999923100876787
XGBoost,0.0,0.30776014109347444,0.9999923100876787
XGBoost,0.0,0.30922986478542036,0.9999923100876787
XGBoost,0.0,0.3101116990005879,0.9999923100876787
XGBoost,0.0,0.311875367430923,0.9999923100876787
XGBoost,0.0,0.31305114638447973,0.9999923100876787
XGBoost,0.0,0.3133450911228689,0.9999923100876787
XGBoost,0.0,0.3148148148148148,0.9999923100876787
XGBoost,0.0,0.318342151675485,0.9999923100876787
XGBoost,0.0,0.31893004115226337,0.9999923100876787
XGBoost,0.0,0.3203997648442093,0.9999923100876787
XGBoost,0.0,0.3212815990593768,0.9999923100876787
XGBoost,0.0,0.32245737801293356,0.9999923100876787
XGBoost,0.0,0.32275132275132273,0.9999923100876787
XGBoost,0.0,0.3253968253968254,0.9999923100876787
XGBoost,0.0,0.3265726043503821,0.9999923100876787
XGBoost,0.0,0.32686654908877133,0.9999923100876787
XGBoost,0.0,0.32774838330393885,0.9999923100876787
XGBoost,0.0,0.3283362727807172,0.9999923100876787
XGBoost,0.0,0.3286302175191064,0.9999923100876787
XGBoost,0.0,0.3300999412110523,0.9999923100876787
XGBoost,0.0,0.3321575543797766,0.9999923100876787
XGBoost,0.0,0.33274544385655497,0.9999923100876787
XGBoost,0.0,0.33627278071722516,0.9999923100876787
XGBoost,0.0,0.33656672545561434,0.9999923100876787
XGBoost,0.0,0.3386243386243386,0.9999923100876787
XGBoost,0.0,0.34156378600823045,0.9999923100876787
XGBoost,0.0,0.345679012345679,0.9999923100876787
XGBoost,0.0,0.3459729570840682,0.9999923100876787
XGBoost,0.0,0.3471487360376249,0.9999923100876787
XGBoost,0.0,0.3480305702527925,0.9999923100876787
XGBoost,0.0,0.3497942386831276,0.9999923100876787
XGBoost,0.0,0.35214579659024103,0.9999923100876787
XGBoost,0.0,0.3527336860670194,0.9999923100876787
XGBoost,0.0,0.3533215755437978,0.9999923100876787
XGBoost,0.0,0.3556731334509112,0.9999923100876787
XGBoost,0.0,0.3565549676660788,0.9999923100876787
XGBoost,0.0,0.35714285714285715,0.9999923100876787
XGBoost,0.0,0.3594944150499706,0.9999923100876787
XGBoost,0.0,0.3609641387419165,0.9999923100876787
XGBoost,0.0,0.36155202821869487,0.9999923100876787
XGBoost,0.0,0.36243386243386244,0.9999923100876787
XGBoost,0.0,0.3627278071722516,0.9999923100876787
XGBoost,0.0,0.3644914756025867,0.9999923100876787
XGBoost,0.0,0.3647854203409759,0.9999923100876787
XGBoost,0.0,0.3653733098177543,0.9999923100876787
XGBoost,0.0,0.36566725455614346,0.9999923100876787
XGBoost,0.0,0.366549088771311,0.9999923100876787
XGBoost,0.0,0.36772486772486773,0.9999923100876787
XGBoost,0.0,0.36860670194003525,0.9999923100876787
XGBoost,0.0,0.369782480893592,0.9999923100876787
XGBoost,0.0,0.3706643151087596,0.9999923100876787
XGBoost,0.0,0.3718400940623163,0.9999923100876787
XGBoost,0.0,0.3741916519694298,0.9999923100876787
XGBoost,0.0,0.3747795414462081,0.9999923100876787
XGBoost,0.0,0.3750734861845973,0.9999923100876787
XGBoost,0.0,0.37624926513815404,0.9999923100876787
XGBoost,0.0,0.3765432098765432,0.9999923100876787
XGBoost,0.0,0.3786008230452675,0.9999923100876787
XGBoost,0.0,0.37948265726043506,0.9999923100876787
XGBoost,0.0,0.3800705467372134,0.9999923100876787
XGBoost,0.0,0.3803644914756026,0.9999923100876787
XGBoost,0.0,0.38271604938271603,0.9999923100876787
XGBoost,0.0,0.38330393885949443,0.9999923100876787
XGBoost,0.0,0.3853615520282187,0.9999923100876787
XGBoost,0.0,0.38594944150499705,0.9999923100876787
XGBoost,0.0,0.38653733098177545,0.9999923100876787
XGBoost,0.0,0.3885949441504997,0.9999923100876787
XGBoost,0.0,0.38918283362727807,0.9999923100876787
XGBoost,0.0,0.39359200470311584,0.9999923100876787
XGBoost,0.0,0.3968253968253968,0.9999923100876787
XGBoost,0.0,0.40152851263962375,0.9999923100876787
XGBoost,0.0,0.4018224573780129,0.9999923100876787
XGBoost,0.0,0.40299823633156967,0.9999923100876787
XGBoost,0.0,0.403586125808348,0.9999923100876787
XGBoost,0.0,0.4038800705467372,0.9999923100876787
XGBoost,0.0,0.4044679600235156,0.9999923100876787
XGBoost,0.0,0.4056437389770723,0.9999923100876787
XGBoost,0.0,0.4059376837154615,0.9999923100876787
XGBoost,0.0,0.4077013521457966,0.9999923100876787
XGBoost,0.0,0.4079952968841858,0.9999923100876787
XGBoost,0.0,0.40858318636096413,0.9999923100876787
XGBoost,0.0,0.4088771310993533,0.9999923100876787
XGBoost,0.0,0.4094650205761317,0.9999923100876787
XGBoost,0.0,0.4097589653145209,0.9999923100876787
XGBoost,0.0,0.411522633744856,0.9999923100876787
XGBoost,0.0,0.41181657848324515,0.9999923100876787
XGBoost,0.0,0.4124044679600235,0.9999923100876787
XGBoost,0.0,0.4129923574368019,0.9999923100876787
XGBoost,0.0,0.4141681363903586,0.9999923100876787
XGBoost,0.0,0.4156378600823045,0.9999923100876787
XGBoost,0.0,0.4159318048206937,0.9999923100876787
XGBoost,0.0,0.41681363903586127,0.9999923100876787
XGBoost,0.0,0.41710758377425045,0.9999923100876787
XGBoost,0.0,0.4191651969429747,0.9999923100876787
XGBoost,0.0,0.41975308641975306,0.9999923100876787
XGBoost,0.0,0.4218106995884774,0.9999923100876787
XGBoost,0.0,0.42210464432686656,0.9999923100876787
XGBoost,0.0,0.4226925338036449,0.9999923100876787
XGBoost,0.0,0.4235743680188125,0.9999923100876787
XGBoost,0.0,0.42416225749559083,0.9999923100876787
XGBoost,0.0,0.4247501469723692,0.9999923100876787
XGBoost,0.0,0.4253380364491476,0.9999923100876787
XGBoost,0.0,0.43033509700176364,0.9999923100876787
XGBoost,0.0,0.4312169312169312,0.9999923100876787
XGBoost,0.0,0.4350382128159906,0.9999923100876787
XGBoost,0.0,0.43533215755437976,0.9999923100876787
XGBoost,0.0,0.43621399176954734,0.9999923100876787
XGBoost,0.0,0.4382716049382716,0.9999923100876787
XGBoost,0.0,0.43885949441504996,0.9999923100876787
XGBoost,0.0,0.43974132863021753,0.9999923100876787
XGBoost,0.0,0.4403292181069959,0.9999923100876787
XGBoost,0.0,0.4417989417989418,0.9999923100876787
XGBoost,0.0,0.4426807760141093,0.9999923100876787
XGBoost,0.0,0.4438565549676661,0.9999923100876787
XGBoost,0.0,0.4450323339212228,0.9999923100876787
XGBoost,0.0,0.445326278659612,0.9999923100876787
XGBoost,0.0,0.4462081128747795,0.9999923100876787
XGBoost,0.0,0.44738389182833627,0.9999923100876787
XGBoost,0.0,0.4488536155202822,0.9999923100876787
XGBoost,0.0,0.44914756025867136,0.9999923100876787
XGBoost,0.0,0.45002939447383894,0.9999923100876787
XGBoost,0.0,0.4506172839506173,0.9999923100876787
XGBoost,0.0,0.4532627865961199,0.9999923100876787
XGBoost,0.0,0.4538506760728983,0.9999923100876787
XGBoost,0.0,0.4541446208112875,0.9999923100876787
XGBoost,0.0,0.4547325102880658,0.9999923100876787
XGBoost,0.0,0.4556143445032334,0.9999923100876787
XGBoost,0.0,0.4559082892416226,0.9999923100876787
XGBoost,0.0,0.4588477366255144,0.9999923100876787
XGBoost,0.0,0.4603174603174603,0.9999923100876787
XGBoost,0.0,0.4609053497942387,0.9999923100876787
XGBoost,0.0,0.4626690182245738,0.9999923100876787
XGBoost,0.0,0.4638447971781305,0.9999923100876787
XGBoost,0.0,0.4644326866549089,0.9999923100876787
XGBoost,0.0,0.46472663139329806,0.9999923100876787
XGBoost,0.0,0.46649029982363316,0.9999923100876787
XGBoost,0.0,0.4676660787771899,0.9999923100876787
XGBoost,0.0,0.46825396825396826,0.9999923100876787
XGBoost,0.0,0.4691358024691358,0.9999923100876787
XGBoost,0.0,0.469429747207525,0.9999923100876787
XGBoost,0.0,0.4706055261610817,0.9999923100876787
XGBoost,0.0,0.4714873603762493,0.9999923100876787
XGBoost,0.0,0.47266313932980597,0.9999923100876787
XGBoost,0.0,0.4741328630217519,0.9999923100876787
XGBoost,0.0,0.475896531452087,0.9999923100876787
XGBoost,0.0,0.4764844209288654,0.9999923100876787
XGBoost,0.0,0.4773662551440329,0.9999923100876787
XGBoost,0.0,0.47854203409758966,0.9999923100876787
XGBoost,0.0,0.479129923574368,0.9999923100876787
XGBoost,0.0,0.4794238683127572,0.9999923100876787
XGBoost,0.0,0.4800117577895356,0.9999923100876787
XGBoost,0.0,0.48324514991181655,0.9999923100876787
XGBoost,0.0,0.4835390946502058,0.9999923100876787
XGBoost,0.0,0.48677248677248675,0.9999923100876787
XGBoost,0.0,0.487066431510876,0.9999923100876787
XGBoost,0.0,0.4879482657260435,0.9999923100876787
XGBoost,0.0,0.48912404467960025,0.9999923100876787
XGBoost,0.0,0.49000587889476777,0.9999923100876787
XGBoost,0.0,0.49029982363315694,0.9999923100876787
XGBoost,0.0,0.49088771310993534,0.9999923100876787
XGBoost,0.0,0.49176954732510286,0.9999923100876787
XGBoost,0.0,0.4929453262786596,0.9999923100876787
XGBoost,0.0,0.49412110523221636,0.9999923100876787
XGBoost,0.0,0.49529688418577306,0.9999923100876787
XGBoost,0.0,0.49559082892416223,0.9999923100876787
XGBoost,0.0,0.4973544973544973,0.9999923100876787
XGBoost,0.0,0.49882422104644325,0.9999923100876787
XGBoost,0.0,0.4997060552616108,0.9999923100876787
XGBoost,0.0,0.5,0.9999923100876787
XGBoost,0.0,0.5017636684303352,0.9999923100876787
XGBoost,0.0,0.5035273368606702,0.9999923100876787
XGBoost,0.0,0.5061728395061729,0.9999923100876787
XGBoost,0.0,0.5091122868900647,0.9999923100876787
XGBoost,0.0,0.5094062316284539,0.9999923100876787
XGBoost,0.0,0.5105820105820106,0.9999923100876787
XGBoost,0.0,0.5114638447971781,0.9999923100876787
XGBoost,0.0,0.5120517342739564,0.9999923100876787
XGBoost,0.0,0.5126396237507349,0.9999923100876787
XGBoost,0.0,0.5129335684891241,0.9999923100876787
XGBoost,0.0,0.5141093474426808,0.9999923100876787
XGBoost,0.0,0.51440329218107,0.9999923100876787
XGBoost,0.0,0.5152851263962375,0.9999923100876787
XGBoost,0.0,0.5164609053497943,0.9999923100876787
XGBoost,0.0,0.5173427395649618,0.9999923100876787
XGBoost,0.0,0.5188124632569077,0.9999923100876787
XGBoost,0.0,0.5191064079952968,0.9999923100876787
XGBoost,0.0,0.5202821869488536,0.9999923100876787
XGBoost,0.0,0.520870076425632,0.9999923100876787
XGBoost,0.0,0.5220458553791887,0.9999923100876787
XGBoost,0.0,0.5223398001175779,0.9999923100876787
XGBoost,0.0,0.5238095238095238,0.9999923100876787
XGBoost,0.0,0.524103468547913,0.9999923100876787
XGBoost,0.0,0.525867136978248,0.9999923100876787
XGBoost,0.0,0.5264550264550265,0.9999923100876787
XGBoost,0.0,0.5276308054085832,0.9999923100876787
XGBoost,0.0,0.5317460317460317,0.9999923100876787
XGBoost,0.0,0.5332157554379776,0.9999923100876787
XGBoost,0.0,0.5338036449147561,0.9999923100876787
XGBoost,0.0,0.5340975896531452,0.9999923100876787
XGBoost,0.0,0.5358612580834803,0.9999923100876787
XGBoost,0.0,0.5361552028218695,0.9999923100876787
XGBoost,0.0,0.5373309817754263,0.9999923100876787
XGBoost,0.0,0.5379188712522046,0.9999923100876787
XGBoost,0.0,0.5420340975896532,0.9999923100876787
XGBoost,0.0,0.5426219870664315,0.9999923100876787
XGBoost,0.0,0.5437977660199882,0.9999923100876787
XGBoost,0.0,0.5452674897119342,0.9999923100876787
XGBoost,0.0,0.5470311581422692,0.9999923100876787
XGBoost,0.0,0.5476190476190477,0.9999923100876787
XGBoost,0.0,0.5487948265726044,0.9999923100876787
XGBoost,0.0,0.5490887713109935,0.9999923100876787
XGBoost,0.0,0.5496766607877719,0.9999923100876787
XGBoost,0.0,0.5499706055261611,0.9999923100876787
XGBoost,0.0,0.5505584950029394,0.9999923100876787
XGBoost,0.0,0.5508524397413286,0.9999923100876787
XGBoost,0.0,0.551440329218107,0.9999923100876787
XGBoost,0.0,0.5523221634332746,0.9999923100876787
XGBoost,0.0,0.5529100529100529,0.9999923100876787
XGBoost,0.0,0.5537918871252204,0.9999923100876787
XGBoost,0.0,0.5540858318636096,0.9999923100876787
XGBoost,0.0,0.5546737213403881,0.9999923100876787
XGBoost,0.0,0.5555555555555556,0.9999923100876787
XGBoost,0.0,0.5573192239858906,0.9999923100876787
XGBoost,0.0,0.5576131687242798,0.9999923100876787
XGBoost,0.0,0.5596707818930041,0.9999923100876787
XGBoost,0.0,0.5599647266313933,0.9999923100876787
XGBoost,0.0,0.5605526161081716,0.9999923100876787
XGBoost,0.0,0.5614344503233392,0.9999923100876787
XGBoost,0.0,0.5623162845385068,0.9999923100876787
XGBoost,0.0,0.5629041740152851,0.9999923100876787
XGBoost,0.0,0.5631981187536743,0.9999923100876787
XGBoost,0.0,0.5637860082304527,0.9999923100876787
XGBoost,0.0,0.5640799529688418,0.9999923100876787
XGBoost,0.0,0.569077013521458,0.9999923100876787
XGBoost,0.0,0.5696649029982364,0.9999923100876787
XGBoost,0.0,0.5737801293356849,0.9999923100876787
XGBoost,0.0,0.5749559082892416,0.9999923100876787
XGBoost,0.0,0.5758377425044092,0.9999923100876787
XGBoost,0.0,0.5761316872427984,0.9999923100876787
XGBoost,0.0,0.5770135214579659,0.9999923100876787
XGBoost,0.0,0.5776014109347443,0.9999923100876787
XGBoost,0.0,0.5784832451499118,0.9999923100876787
XGBoost,0.0,0.578777189888301,0.9999923100876787
XGBoost,0.0,0.5793650793650794,0.9999923100876787
XGBoost,0.0,0.5811287477954145,0.9999923100876787
XGBoost,0.0,0.5817166372721928,0.9999923100876787
XGBoost,0.0,0.5825984714873603,0.9999923100876787
XGBoost,0.0,0.5840681951793063,0.9999923100876787
XGBoost,0.0,0.5846560846560847,0.9999923100876787
XGBoost,0.0,0.5849500293944738,0.9999923100876787
XGBoost,0.0,0.5855379188712522,0.9999923100876787
XGBoost,0.0,0.586713697824809,0.9999923100876787
XGBoost,0.0,0.5878894767783657,0.9999923100876787
XGBoost,0.0,0.5893592004703115,0.9999923100876787
XGBoost,0.0,0.5905349794238683,0.9999923100876787
XGBoost,0.0,0.5928865373309817,0.9999923100876787
XGBoost,0.0,0.5937683715461494,0.9999923100876787
XGBoost,0.0,0.5940623162845385,0.9999923100876787
XGBoost,0.0,0.5946502057613169,0.9999923100876787
XGBoost,0.0,0.5955320399764844,0.9999923100876787
XGBoost,0.0,0.5964138741916519,0.9999923100876787
XGBoost,0.0,0.5967078189300411,0.9999923100876787
XGBoost,0.0,0.5972957084068196,0.9999923100876787
XGBoost,0.0,0.5975896531452087,0.9999923100876787
XGBoost,0.0,0.599647266313933,0.9999923100876787
XGBoost,0.0,0.6005291005291006,0.9999923100876787
XGBoost,0.0,0.6022927689594356,0.9999923100876787
XGBoost,0.0,0.6049382716049383,0.9999923100876787
XGBoost,0.0,0.6064079952968842,0.9999923100876787
XGBoost,0.0,0.6081716637272193,0.9999923100876787
XGBoost,0.0,0.6084656084656085,0.9999923100876787
XGBoost,0.0,0.609347442680776,0.9999923100876787
XGBoost,0.0,0.6105232216343327,0.9999923100876787
XGBoost,0.0,0.6114050558495003,0.9999923100876787
XGBoost,0.0,0.6116990005878895,0.9999923100876787
XGBoost,0.0,0.612580834803057,0.9999923100876787
XGBoost,0.0,0.6128747795414462,0.9999923100876787
XGBoost,0.0,0.6140505584950029,0.9999923100876787
XGBoost,0.0,0.6149323927101705,0.9999923100876787
XGBoost,0.0,0.6161081716637272,0.9999923100876787
XGBoost,0.0,0.6181657848324515,0.9999923100876787
XGBoost,0.0,0.6199294532627866,0.9999923100876787
XGBoost,0.0,0.6211052322163433,0.9999923100876787
XGBoost,0.0,0.6222810111699001,0.9999923100876787
XGBoost,0.0,0.6231628453850676,0.9999923100876787
XGBoost,0.0,0.623750734861846,0.9999923100876787
XGBoost,0.0,0.6261022927689595,0.9999923100876787
XGBoost,0.0,0.6272780717225162,0.9999923100876787
XGBoost,0.0,0.6278659611992945,0.9999923100876787
XGBoost,0.0,0.6290417401528513,0.9999923100876787
XGBoost,0.0,0.6308054085831863,0.9999923100876787
XGBoost,0.0,0.6322751322751323,0.9999923100876787
XGBoost,0.0,0.6331569664902998,0.9999923100876787
XGBoost,0.0,0.6343327454438565,0.9999923100876787
XGBoost,0.0,0.6355085243974132,0.9999923100876787
XGBoost,0.0,0.6358024691358025,0.9999923100876787
XGBoost,0.0,0.6363903586125809,0.9999923100876787
XGBoost,0.0,0.6369782480893592,0.9999923100876787
XGBoost,0.0,0.6387419165196943,0.9999923100876787
XGBoost,0.0,0.6390358612580834,0.9999923100876787
XGBoost,0.0,0.6396237507348619,0.9999923100876787
XGBoost,0.0,0.6399176954732511,0.9999923100876787
XGBoost,0.0,0.6410934744268078,0.9999923100876787
XGBoost,0.0,0.6437389770723104,0.9999923100876787
XGBoost,0.0,0.6443268665490888,0.9999923100876787
XGBoost,0.0,0.6455026455026455,0.9999923100876787
XGBoost,0.0,0.6457965902410346,0.9999923100876787
XGBoost,0.0,0.6469723691945914,0.9999923100876787
XGBoost,0.0,0.6475602586713698,0.9999923100876787
XGBoost,0.0,0.6487360376249265,0.9999923100876787
XGBoost,0.0,0.6493239271017048,0.9999923100876787
XGBoost,0.0,0.65108759553204,0.9999923100876787
XGBoost,0.0,0.6522633744855967,0.9999923100876787
XGBoost,0.0,0.6531452087007642,0.9999923100876787
XGBoost,0.0,0.6537330981775427,0.9999923100876787
XGBoost,0.0,0.654320987654321,0.9999923100876787
XGBoost,0.0,0.6552028218694885,0.9999923100876787
XGBoost,0.0,0.6563786008230452,0.9999923100876787
XGBoost,0.0,0.6569664902998237,0.9999923100876787
XGBoost,0.0,0.657554379776602,0.9999923100876787
XGBoost,0.0,0.6584362139917695,0.9999923100876787
XGBoost,0.0,0.6601998824221046,0.9999923100876787
XGBoost,0.0,0.6604938271604939,0.9999923100876787
XGBoost,0.0,0.6610817166372722,0.9999923100876787
XGBoost,0.0,0.6619635508524397,0.9999923100876787
XGBoost,0.0,0.6628453850676073,0.9999923100876787
XGBoost,0.0,0.6637272192827748,0.9999923100876787
XGBoost,0.0,0.6640211640211641,0.9999923100876787
XGBoost,0.0,0.6649029982363316,0.9999923100876787
XGBoost,0.0,0.6651969429747208,0.9999923100876787
XGBoost,0.0,0.6660787771898883,0.9999923100876787
XGBoost,0.0,0.6663727219282775,0.9999923100876787
XGBoost,0.0,0.6669606114050558,0.9999923100876787
XGBoost,0.0,0.6684303350970018,0.9999923100876787
XGBoost,0.0,0.668724279835391,0.9999923100876787
XGBoost,0.0,0.6696061140505585,0.9999923100876787
XGBoost,0.0,0.671957671957672,0.9999923100876787
XGBoost,0.0,0.6725455614344503,0.9999923100876787
XGBoost,0.0,0.673721340388007,0.9999923100876787
XGBoost,0.0,0.6746031746031746,0.9999923100876787
XGBoost,0.0,0.675191064079953,0.9999923100876787
XGBoost,0.0,0.6757789535567313,0.9999923100876787
XGBoost,0.0,0.676954732510288,0.9999923100876787
XGBoost,0.0,0.6772486772486772,0.9999923100876787
XGBoost,0.0,0.6778365667254557,0.9999923100876787
XGBoost,0.0,0.678424456202234,0.9999923100876787
XGBoost,0.0,0.6790123456790124,0.9999923100876787
XGBoost,0.0,0.6801881246325691,0.9999923100876787
XGBoost,0.0,0.6819517930629042,0.9999923100876787
XGBoost,0.0,0.6825396825396826,0.9999923100876787
XGBoost,0.0,0.6831275720164609,0.9999923100876787
XGBoost,0.0,0.6834215167548501,0.9999923100876787
XGBoost,0.0,0.6845972957084068,0.9999923100876787
XGBoost,0.0,0.6851851851851852,0.9999923100876787
XGBoost,0.0,0.6860670194003528,0.9999923100876787
XGBoost,0.0,0.6866549088771311,0.9999923100876787
XGBoost,0.0,0.6878306878306878,0.9999923100876787
XGBoost,0.0,0.6887125220458554,0.9999923100876787
XGBoost,0.0,0.6893004115226338,0.9999923100876787
XGBoost,0.0,0.6898883009994121,0.9999923100876787
XGBoost,0.0,0.6904761904761905,0.9999923100876787
XGBoost,0.0,0.6916519694297472,0.9999923100876787
XGBoost,0.0,0.692827748383304,0.9999923100876787
XGBoost,0.0,0.6934156378600823,0.9999923100876787
XGBoost,0.0,0.696061140505585,0.9999923100876787
XGBoost,0.0,0.6969429747207525,0.9999923100876787
XGBoost,0.0,0.6972369194591417,0.9999923100876787
XGBoost,0.0,0.6981187536743092,0.9999923100876787
XGBoost,0.0,0.6984126984126984,0.9999923100876787
XGBoost,0.0,0.7019400352733686,0.9999923100876787
XGBoost,0.0,0.7022339800117577,0.9999923100876787
XGBoost,0.0,0.7031158142269254,0.9999923100876787
XGBoost,0.0,0.7039976484420929,0.9999923100876787
XGBoost,0.0,0.7045855379188712,0.9999923100876787
XGBoost,0.0,0.7048794826572604,0.9999923100876787
XGBoost,0.0,0.7066431510875956,0.9999923100876787
XGBoost,0.0,0.7069370958259847,0.9999923100876787
XGBoost,0.0,0.7078189300411523,0.9999923100876787
XGBoost,0.0,0.7087007642563198,0.9999923100876787
XGBoost,0.0,0.7104644326866549,0.9999923100876787
XGBoost,0.0,0.7113462669018225,0.9999923100876787
XGBoost,0.0,0.7119341563786008,0.9999923100876787
XGBoost,0.0,0.713697824808936,0.9999923100876787
XGBoost,0.0,0.7139917695473251,0.9999923100876787
XGBoost,0.0,0.7145796590241035,0.9999923100876787
XGBoost,0.0,0.715461493239271,0.9999923100876787
XGBoost,0.0,0.7195767195767195,0.9999923100876787
XGBoost,0.0,0.7198706643151087,0.9999923100876787
XGBoost,0.0,0.7210464432686655,0.9999923100876787
XGBoost,0.0,0.721928277483833,0.9999923100876787
XGBoost,0.0,0.7222222222222222,0.9999923100876787
XGBoost,0.0,0.7228101116990006,0.9999923100876787
XGBoost,0.0,0.7233980011757789,0.9999923100876787
XGBoost,0.0,0.7260435038212816,0.9999923100876787
XGBoost,0.0,0.7269253380364491,0.9999923100876787
XGBoost,0.0,0.7275132275132276,0.9999923100876787
XGBoost,0.0,0.7278071722516167,0.9999923100876787
XGBoost,0.0,0.7289829512051734,0.9999923100876787
XGBoost,0.0,0.7295708406819518,0.9999923100876787
XGBoost,0.0,0.7307466196355086,0.9999923100876787
XGBoost,0.0,0.7310405643738977,0.9999923100876787
XGBoost,0.0,0.7319223985890653,0.9999923100876787
XGBoost,0.0,0.7325102880658436,0.9999923100876787
